1, Um, Um, art
4, de, de, prp
5, 87, 87, num
6, para, para, prp
7, 10, 10, num
8, a, o, art
9, favor, favor, n
10, de, de, prp
11, a, o, art
12, Lei, Lei, n
13, de, de, prp
14, Reautorização, Reautorização, n
15, de, de, prp
16, os, o, art
17, Institutos, instituto, n
18, Nacionais, nacional, adj
19, de, de, prp
20, Saúde, Saúde, h:prop:saúde:f_s:::
21, ,, ,, punc
22, de, de, prp
23, que, que, pron-indp
24, fazia, fazer, v-fin
25, parte, parte, n
26, a, a, prp
27, cláusula, cláusula, n
28, respeitante, respeitante, adj
29, a, a, prp
30, o, o, art
31, tecido, tecido, n
32, fetal, fetal, adj
33, ,, ,, punc
34, fez, fazer, v-fin
35, renascer, renascer, v-inf
36, as, o, art
37, esperanças, esperança, n
38, ,, ,, punc
39, entre, entre, prp
40, muitos, muito, pron-det
41, de, de, prp
42, os, o, art
43, interessados, interessado, n
44, em, em, prp
45, prosseguir, prosseguir, v-inf
46, as, o, art
47, pesquisas, pesquisa, n
48, envolvendo, envolver, v-ger
49, tecido, tecido, n
50, fetal, fetal, adj
51, ,, ,, punc
52, de, de, prp
53, que, que, conj-s
54, esta, este, pron-det
55, medida, medida, n
56, tenha, ter, v-fin
57, força, força, n
58, suficiente, suficiente, adj
59, para, para, prp
60, ultrapassar, ultrapassar, v-inf
61, o, o, art
62, veto, veto, n
63, presidencial, presidencial, adj
64, ., ., punc

1, A, o, art
2, votação, votação, n
3, representa, representar, v-fin
4, também, também, adv
5, uma, um, art
6, vitória, vitória, n
7, significativa, significativo, adj
8, para, para, prp
9, os, o, pron-det
10, que, que, pron-indp
11, se, se, pron-pers
12, propõem, propor, v-fin
13, efectuar, efectuar, v-inf
14, este, este, pron-det
15, tipo, tipo, n
16, de, de, prp
17, investigação, investigação, n
18, ,, ,, punc
19, uma, um, art
20, vez, vez, n
21, que, que, pron-indp
22, conseguiram, conseguir, v-fin
23, convencer, convencer, v-inf
24, muitos, muito, pron-det
25, senadores, senador, n
26, antiaborto, antiaborto, adj
27, que, que, pron-indp
28, defender, defender, v-inf
29, a, o, art
30, utilização, utilização, n
31, de, de, prp
32, restos, resto, n
33, fetais, fetal, adj
34, não, não, adv
35, é, ser, v-fin
36, a, o, art
37, mesma, mesmo, pron-det
38, coisa, coisa, n
39, que, que, pron-indp
40, defender, defender, v-inf
41, a, o, art
42, prática, prática, n
43, que, que, pron-indp
44, a, a, prp
45, eles, ele, pron-pers
46, dá, dar, v-fin
47, origem, origem, n
48, ., ., punc

1, Voltando, voltar, v
2, a, a, prp
3, os, o, art
4, terrores, terror, n
5, de, de, prp
6, a, o, art
7, Lapa, Lapa, prop
8, de, de, prp
9, os, o, art
10, Morcegos, morcego, n
11, :, :, punc
12, fartos, fartar, v-pcp
13, de, de, prp
14, tantas, tanto, pron-det
15, vítimas, vítima, n
16, ,, ,, punc
17, os, o, art
18, aldeões, aldeão, n
19, decidem, decidir, v-fin
20, armar, armar, v-inf
21, um, um, art
22, cavaleiro, cavaleiro, n
23, capaz, capaz, adj
24, de, de, prp
25, defrontar, defrontar, v-inf
26, a, o, art
27, fera, fera, n
28, ., ., punc

1, Terrível, Terrível, adj
2, foi, ser, v-fin
3, o, o, art
4, combate, combate, n
5, e, e, conj-c
6, assustadores, assustador, adj
7, os, o, art
8, gritos, grito, n
9, de, de, prp
10, a, o, art
11, batalha, batalha, n
12, ,, ,, punc
13, que, que, conj-s
14, o, o, art
15, improvisado, improvisar, v-pcp
16, cavaleiro, cavaleiro, n
17, acaba, acabar, v-fin
18, por, por, prp
19, vencer, vencer, v-inf
20, ,, ,, punc
21, expulsando, expulsar, v-ger
22, a, o, art
23, fera, fera, n
24, ,, ,, punc
25, que, que, pron-indp
26, foge, fugir, v-fin
27, por, por, prp
28, entre, entre, prp
29, o, o, art
30, público, público, n
31, e, e, conj-c
32, vai, ir, v-fin
33, aterrorizar, aterrorizar, v-inf
34, outras, outro, pron-det
35, paragens, paragem, n
36, ., ., punc

1, De, De, prep
2, entre, entre, prp
3, os, o, pron-det
4, que, que, pron-indp
5, assistiam, assistir, v-fin
6, a, a, prp
7, esta, este, pron-det
8, peça, peça, n
9, de, de, prp
10, a, o, art
11, companhia, companhia, n
12, Aquilo, Aquilo, prop
13, ,, ,, punc
14, as, o, art
15, crianças, criança, n
16, eram, ser, v-fin
17, ,, ,, punc
18, sem, sem, prp
19, dúvida, dúvida, n
20, ,, ,, punc
21, as, o, art
22, mais, mais, adv
23, fascinadas, fascinar, v-pcp
24, ., ., punc

1, Algumas, Algumas, proadj
2, choravam, choravam, mv:v-fin:chorar:impf_3p_ind:
3, ,, ,, punc
4, aterrorizadas, aterrorizar, v-pcp
5, ,, ,, punc
6, outras, outro, pron-det
7, respondiam, responder, v-fin
8, a, a, prp
9, os, o, art
10, urros, urro, n
11, de, de, prp
12, o, o, art
13, monstro, monstro, n
14, ,, ,, punc
15, e, e, conj-c
16, um, um, art
17, petiz, petiz, n
18, chegou, chegar, v-fin
19, mesmo, mesmo, adv
20, a, a, prp
21, propor, propor, v-inf
22, a, a, prp
23, os, o, art
24, pais, pai, n
25, uma, um, art
26, incursão, incursão, n
27, em, em, prp
28, a, o, art
29, gruta, gruta, n
30, ,, ,, punc
31, «, «, «
32, para, para, prp
33, matá-la, matá-la, N
34, », », »
35, ,, ,, punc
36, a, a, prp
37, a, o, art
38, fera, fera, n
39, ,, ,, punc
40, pois, pois, conj-s
41, então, então, adv
42, ., ., punc

1, «, «, «
2, Não, Não, adv
3, é, ser, v-fin
4, a, o, art
5, desvalorização, desvalorização, n
6, que, que, pron-indp
7, vai, ir, v-fin
8, resolver, resolver, v-inf
9, os, o, art
10, problemas, problema, n
11, de, de, prp
12, fundo, fundo, n
13, de, de, prp
14, o, o, art
15, sector, sector, n
16, têxtil, têxtil, adj
17, », », »
18, ., ., punc

1, É, ser, v
2, assim, assim, adv
3, que, que, conj-s
4, Jorge, Jorge, nprop
5, Seabra, Seabra, prop
6, ,, ,, punc
7, gestor, gestor, h:n:gestor:m_s::np-idf:
8, têxtil, têxtil, h:adj:têxtil:m_s:::
9, ,, ,, punc
10, avalia, avaliar, v-fin
11, a, o, art
12, recente, recente, adj
13, desvalorização, desvalorização, n
14, de, de, prp
15, a, o, art
16, moeda, moeda, n
17, portuguesa, português, adj
18, que, que, pron-indp
19, ,, ,, punc
20, em, em, prp
21, o, o, art
22, entanto, entanto, n
23, ,, ,, punc
24, considerou, considerar, v-fin
25, insuficiente, insuficiente, adj
26, ., ., punc

1, Para, Para, prep
2, Jorge, Jorge, nprop
3, Seabra, Seabra, prop
4, ,, ,, punc
5, a, o, art
6, questão, questão, n
7, tem, ter, v-fin
8, de, de, prp
9, ser, ser, v-inf
10, posta, pôr, v-pcp
11, a, a, prp
12, dois, dois, num
13, níveis, nível, n
14, ., ., punc

1, Por, Por, prep
2, um, um, art
3, lado, lado, n
4, ,, ,, punc
5, a, o, art
6, efectiva, efectivo, adj
7, perde, perde, n
8, de, de, prp
9, competitividade, competitividade, n
10, de, de, prp
11, os, o, art
12, produtos, produto, n
13, portugueses, português, adj
14, face, face, n
15, a, a, prp
16, produtos, produto, n
17, concorrentes, concorrente, adj
18, provenientes, proveniente, adj
19, de, de, prp
20, o, o, art
21, espaço, espaço, n
22, europeu, europeu, adj
23, ,, ,, punc
24, em, em, prp
25, especial, especial, adj
26, de, de, prp
27, a, o, art
28, Itália, Itália, prop
29, e, e, conj-c
30, de, de, prp
31, a, o, art
32, Espanha, Espanha, prop
33, ., ., punc

1, É, ser, v
2, em, em, prp
3, esse, esse, pron-det
4, nível, nível, n
5, que, que, pron-indp
6, ,, ,, punc
7, em, em, prp
8, sua, seu, pron-det
9, opinião, opinião, n
10, ,, ,, punc
11, a, o, art
12, desvalorização, desvalorização, n
13, foi, ser, v-fin
14, insuficiente, insuficiente, adj
15, ., ., punc

1, Mas, Mas, kc
2, ,, ,, punc
3, por, por, prp
4, outro, outro, pron-det
5, lado, lado, n
6, ,, ,, punc
7, não, não, adv
8, é, ser, v-fin
9, a, o, art
10, desvalorização, desvalorização, n
11, de, de, prp
12, o, o, art
13, escudo, escudo, n
14, que, que, pron-indp
15, vai, ir, v-fin
16, resolver, resolver, v-inf
17, o, o, art
18, problema, problema, n
19, de, de, prp
20, fundo, fundo, n
21, de, de, prp
22, competitividade, competitividade, n
23, de, de, prp
24, a, o, art
25, indústria, indústria, n
26, portuguesa, português, adj
27, ., ., punc

1, Autocombustão, Autocombustão, n
2, em, em, prp
3, fábrica, fábrica, n
4, de, de, prp
5, Sines, Sines, prop

1, Uma, um, art
2, autocombustão, autocombustão, n
3, ocorrida, ocorrer, v-pcp
4, ontem, ontem, adv
5, de, de, prp
6, manhã, manhã, n
7, em, em, prp
8, depósitos, depósito, n
9, de, de, prp
10, a, o, art
11, empresa, empresa, n
12, de, de, prp
13, tratamentos, tratamento, n
14, pretolíferos, pretolífero, adj
15, Nesta, Nesta, prop
16, ,, ,, punc
17, em, em, prp
18, Sines, Sines, prop
19, ,, ,, punc
20, não, não, adv
21, chegou, chegar, v-fin
22, a, a, prp
23, provocar, provocar, v-inf
24, ferimentos, ferimento, n
25, em, em, prp
26, os, o, art
27, operários, operário, n
28, nem, nem, conj-c
29, prejuizos, prejuizo, n
30, avultados, avultar, v-pcp
31, ., ., punc

1, Lisboa, Lisboa, h:prop:lisboa:f_s:::
2, 94, 94, num
3, poderá, poder, v-fin
4, se, se, pron-pers
5, desvincular-, desvincular, v-inf
6, de, de, prp
7, o, o, art
8, projecto, projecto, n

1, «, «, «
2, O, O, art
3, Corvo, Corvo, prop
4, Branco, Branco, nprop
5, », », »
6, de, de, prp
7, asas, asa, n
8, cortadas, cortar, v-pcp

1, A, o, art
2, Sociedade, Sociedade, nprop
3, Lisboa, Lisboa, h:prop:lisboa:f_s:::
4, 94, 94, num
5, poderá, poder, v-fin
6, vir, ver, v-inf
7, a, a, prp
8, se, se, pron-pers
9, desvincular-, desvincular, v-inf
10, de, de, prp
11, o, o, art
12, apoio, apoio, n
13, ,, ,, punc
14, de, de, prp
15, 25, 25, num
16, mil, mil, num
17, contos, conto, n
18, ,, ,, punc
19, a, a, prp
20, a, o, art
21, produção, produção, n
22, de, de, prp
23, a, o, art
24, ópera, ópera, n
25, «, «, «
26, O, O, art
27, Corvo, Corvo, prop
28, Branco, Branco, nprop
29, », », »
30, ,, ,, punc
31, de, de, prp
32, Philip, Philip, N
33, Glass, Glass, prop
34, e, e, conj-c
35, Bob, Bob, N
36, Wilson, Wilson, nprop
37, ,, ,, punc
38, com, com, prp
39, libreto, libreto, n
40, de, de, prp
41, Luísa, Luísa, N
42, Costa, Costa, nprop
43, Gomes, Gomes, prop
44, ,, ,, punc
45, encomendada, encomendar, v-pcp
46, por, por, prp
47, a, o, art
48, Comissão, Comissão, prop
49, Nacional, Nacional, h:prop:nacional:m_s:::
50, para, para, prp
51, as, o, art
52, Comemorações, comemoração, n
53, de, de, prp
54, os, o, art
55, Descobrimentos, descobrimento, n
56, (, (, punc
57, CNCDP, CNCDP, prop
58, ), ), punc
59, ., ., punc

1, Marcada, Marcada, mv:v-pcp:marcar:f_s:::
2, inicialmente, inicialmente, h:adv:inicialmente::::
3, para, para, prp
4, o, o, art
5, fim, fim, h:n:fim:m_s::np-def:
6, de, de, prp
7, a, o, art
8, presidência, presidência, h:n:presidência:f_s::np-def:
9, portuguesa, portuguesa, h:adj:português:f_s:::
10, de, de, prp
11, as, o, art
12, Comunidades, comunidade, n
13, ,, ,, punc
14, em, em, prp
15, Junho, Junho, n
16, de, de, prp
17, 1992, 1992, num
18, ,, ,, punc
19, depois, depois, adv
20, anunciada, anunciar, v-pcp
21, para, para, prp
22, Abril, Abril, n
23, de, de, prp
24, 1994, 1994, num
25, ,, ,, punc
26, em, em, prp
27, o, o, art
28, Centro, Centro, n
29, Cultural, Cultural, adj
30, de, de, prp
31, Belém, Belém, prop
32, (, (, punc
33, ver, ver, v-inf
34, PÚBLICO, PÚBLICO, prop
35, de, de, prp
36, 10/2/1992, 10/2/1992, n
37, ), ), punc
38, a, o, art
39, ópera, ópera, n
40, só, só, adv
41, poderá, poder, v-fin
42, ser, ser, v-inf
43, apresentada, apresentar, v-pcp
44, em, em, prp
45, Janeiro, Janeiro, n
46, /, /, punc
47, Fevereiro, Fevereiro, h:n:fevereiro:m_s::anr_np-idf:prop:
48, de, de, h:prp:de::::
49, 1995, 1995, h:num:1995:m_s::card:
50, ., ., punc

1, Vasco, Vasco, prop
2, Franco, Franco, prop
3, ,, ,, punc
4, vereador, vereador, n
5, responsável, responsável, adj
6, por, por, prp
7, a, o, art
8, PM, PM, prop
9, lisboeta, lisboeta, adj
10, ,, ,, punc
11, contesta, contestar, v-fin
12, e, e, conj-c
13, salienta, salientar, v-fin
14, que, que, conj-s
15, a, o, art
16, acção, acção, n
17, de, de, prp
18, a, o, art
19, polícia, polícia, n
20, alfacinha, alfacinha, adj
21, é, ser, v-fin
22, mais, mais, adv
23, importante, importante, adj
24, de, de, prp
25, o, o, pron-det
26, que, que, pron-indp
27, parece, parecer, v-fin
28, a, a, prp
29, a, o, art
30, primeira, primeiro, adj
31, vista, vista, h:n:vista:f_s::np-idf:
32, ., ., punc

1, Além, Além, prep
2, de, de, prp
3, o, o, art
4, controle, controlo, n
5, de, de, prp
6, a, o, art
7, venda, venda, n
8, ambulante, ambulante, adj
9, ,, ,, punc
10, os, o, art
11, efectivos, efectivo, n
12, acorrem, acorrer, v-fin
13, a, a, prp
14, as, o, art
15, situações, situação, n
16, de, de, prp
17, catástrofe, catástrofe, n
18, ,, ,, punc
19, fiscalizam, fiscalizam, mv:v-fin:fiscalizar:pr_3p_ind::nosubj:
20, bairros, bairros, h:n:bairro:m_p::np-idf:
21, degradados, degradados, n<:v-pcp:degradar:m_p:::
22, ,, ,, punc
23, para, para, prp
24, evitar, evitar, v-inf
25, o, o, art
26, aparecimento, aparecimento, n
27, de, de, prp
28, novas, novo, adj
29, barracas, barraca, n
30, ., ., punc

1, «, «, «
2, Muitas, Muitas, proadj
3, vezes, vez, n
4, ,, ,, punc
5, a, o, art
6, PM, PM, prop
7, é, ser, v-fin
8, a, o, art
9, única, único, adj
10, autoridade, autoridade, n
11, que, que, pron-indp
12, passa, passar, v-fin
13, em, em, prp
14, determinados, determinar, v-pcp
15, bairros, bairro, n
16, », », »
17, ., ., punc

1, Só, Só, pden
2, este, este, pron-det
3, ano, ano, n
4, ,, ,, punc
5, até, até, prp
6, Setembro, Setembro, n
7, ,, ,, punc
8, a, o, art
9, polícia, polícia, n
10, alfacinha, alfacinha, adj
11, já, já, adv
12, retirou, retirar, v-fin
13, de, de, prp
14, a, o, art
15, via, via, n
16, pública, público, adj
17, 1600, 1600, num
18, veículos, veículo, n
19, abandonados, abandonar, v-pcp
20, ,, ,, punc
21, missão, missão, n
22, «, «, «
23, essencial, essencial, adj
24, em, em, prp
25, uma, um, art
26, cidade, cidade, n
27, com, com, prp
28, pouco, pouco, pron-det
29, estacionamento, estacionamento, n
30, », », »
31, ,, ,, punc
32, sublinha, sublinhar, v-fin
33, ., ., punc

1, Além, Além, prep
2, de, de, prp
3, isto, isto, pron-indp
4, ,, ,, punc
5, ainda, ainda, adv
6, acompanham, acompanhar, v-fin
7, as, o, art
8, acções, acção, n
9, de, de, prp
10, despejo, despejo, n
11, ., ., punc

1, A, o, art
2, verdade, verdade, n
3, é, ser, v-fin
4, que, que, conj-s
5, se, se, pron-pers
6, tratam, tratar, v-fin
7, de, de, prp
8, tarefas, tarefa, n
9, executadas, executar, v-pcp
10, em, em, prp
11, outros, outro, pron-det
12, municípios, município, n
13, por, por, prp
14, fiscais, fiscal, n
15, camarários, camarário, adj
16, ., ., punc

1, Mas, Mas, kc
2, ,, ,, punc
3, «, «, «
4, com, com, prp
5, menos, menos, pron-det
6, eficácia, eficácia, n
7, que, que, pron-indp
8, a, o, art
9, PM, PM, prop
10, », », »
11, ,, ,, punc
12, assegura, assegurar, v-fin
13, Vasco, Vasco, prop
14, Franco, Franco, prop
15, ., ., punc

1, Entretanto, Entretanto, kc
2, ,, ,, punc
3, Couto, Couto, prop
4, Ferreira, Ferreira, nprop
5, apresentava, apresentar, v-fin
6, ontem, ontem, adv
7, um, um, art
8, alto, alto, n
9, teor, teor, n
10, de, de, prp
11, ácido, ácido, h:n:ácido:m_s::np-idf:np-partitive1:
12, úrico, úrico, h:adj:úrico:m_s:::
13, em, em, prp
14, o, o, art
15, sangue, sangue, n
16, e, e, conj-c
17, se, se, pron-pers
18, encontrava-, encontrar, v-fin
19, em, em, prp
20, acelerado, acelerar, v-pcp
21, emagrecimento, emagrecimento, n
22, ,, ,, punc
23, segundo, segundo, prp
24, informou, informar, v-fin
25, o, o, art
26, director-clínico, director-clínico, adj
27, de, de, prp
28, o, o, art
29, Hospital, Hospital, n
30, Prisional, Prisional, adj
31, S.João, S.João, prop
32, de, de, prp
33, Deus, Deus, prop
34, ,, ,, punc
35, Manuel, Manuel, prop
36, Pinéu, Pinéu, h:prop:manuel_pinéu:m_s:::
37, ., ., punc

1, «, «, «
2, Por, Por, prp
3, agora, agora, adv
4, ,, ,, punc
5, as, o, art
6, alterações, alteração, n
7, registadas, registar, v-pcp
8, ainda, ainda, adv
9, não, não, adv
10, são, ser, v-fin
11, irreversíveis, irreversível, adj
12, mas, mas, conj-c
13, a, o, art
14, presença, presença, n
15, de, de, prp
16, um, um, art
17, elevado, elevar, v-pcp
18, teor, teor, n
19, de, de, prp
20, ácido, ácido, h:n:ácido:m_s::np-idf:np-partitive1:
21, úrico, úrico, h:adj:úrico:m_s:::
22, em, em, prp
23, o, o, art
24, sangue, sangue, n
25, pode, poder, v-fin
26, ter, ter, v-inf
27, consequências, consequência, n
28, a, a, prp
29, nível, nível, n
30, renal, renal, adj
31, », », »
32, ,, ,, punc
33, frisou, frisar, v-fin
34, o, o, art
35, citado, citar, v-pcp
36, médico, médico, n
37, ., ., punc

1, Couto, Couto, prop
2, Ferreira, Ferreira, nprop
3, se, se, pron-pers
4, encontra-, encontrar, v-fin
5, a, a, prp
6, ser, ser, v-inf
7, acompanhado, acompanhar, v-pcp
8, por, por, prp
9, o, o, art
10, médico, médico, n
11, mas, mas, conj-c
12, recusou, recusar, v-fin
13, qualquer, qualquer, pron-det
14, tipo, tipo, n
15, de, de, prp
16, tratamento, tratamento, n
17, ,, ,, punc
18, caso, caso, conj-s
19, entre, entre, prp
20, em, em, prp
21, coma, coma, n
22, ., ., punc

1, Desigualdades, Desigualdades, h:n:desigualdade:f_p::np-idf:
2, de, de, prp
3, o, o, art
4, distrito, distrito, n
5, em, em, prp
6, causa, causa, n

1, Fernando, Fernando, nprop
2, Gomes, Gomes, prop
3, ignora, ignorar, v-fin
4, repto, repto, n
5, de, de, prp
6, o, o, art
7, PSD-Porto, PSD-Porto, prop

1, O, O, art
2, líder, líder, n
3, de, de, prp
4, o, o, art
5, PSD-Porto, PSD-Porto, prop
6, ,, ,, punc
7, Luís, Luís, nprop
8, Filipe, Filipe, n
9, Menezes, Menezes, prop
10, ,, ,, punc
11, desafiou, desafiou, mv:v-fin:desafiar:ps_3s_ind:::
12, ontem, ontem, h:adv:ontem::::
13, o, o, art
14, presidente, presidente, h:n:presidente:m_s::np-def:
15, de, de, prp
16, a, o, art
17, Câmara, Câmara, n
18, de, de, prp
19, o, o, art
20, Porto, Porto, prop
21, a, a, prp
22, assumir, assumir, v-inf
23, o, o, art
24, mandato, mandato, n
25, de, de, prp
26, deputado, deputado, n
27, durante, durante, prp
28, a, o, art
29, discussão, discussão, n
30, de, de, prp
31, o, o, art
32, Orçamento, Orçamento, n
33, de, de, prp
34, Estado, Estado, n
35, para, para, prp
36, 1998, 1998, num
37, para, para, prp
38, que, que, conj-s
39, prove, provar, v-fin
40, o, o, art
41, seu, seu, pron-det
42, empenho, empenho, n
43, em, em, prp
44, a, o, art
45, defesa, defesa, n
46, de, de, prp
47, a, o, art
48, região, região, n
49, ,, ,, punc
50, mas, mas, conj-c
51, Fernando, Fernando, nprop
52, Gomes, Gomes, prop
53, ,, ,, punc
54, em, em, prp
55, jeito, jeito, n
56, de, de, prp
57, comentário, comentário, n
58, ,, ,, punc
59, passou, passar, v-fin
60, a, a, prp
61, o, o, art
62, lado, lado, n
63, de, de, prp
64, o, o, art
65, repto, repto, n
66, ., ., punc

1, «, «, «
2, Às, Às, adv
3, picardias, picardia, n
4, e, e, conj-c
5, jogos, jogo, n
6, de, de, prp
7, palavras, palavra, n
8, de, de, prp
9, o, o, art
10, doutor, doutor, n
11, Luís, Luís, nprop
12, Filipe, Filipe, n
13, Menezes, Menezes, prop
14, não, não, adv
15, tenho, ter, v-fin
16, rigorosamente, rigorosamente, adv
17, nada, nada, pron-indp
18, a, o, art
19, dizer, dizer, n
20, ,, ,, punc
21, porque, porque, conj-s
22, tenho, ter, v-fin
23, mais, mais, adv
24, com, com, prp
25, que, que, pron-indp
26, me, me, pron-pers
27, preocupar, preocupar, v-inf
28, », », »
29, ,, ,, punc
30, disse, dizer, v-fin
31, ., ., punc

1, Este, Este, proadj
2, grupo, grupo, n
3, religioso, religioso, adj
4, já, já, adv
5, foi, ser, v-fin
6, «, «, «
7, visitado, visitar, v-pcp
